"","Time","PAR","DiffRad","RelHum","AirTemp","SoilTempA","FricVel","NEE","SoilWatCont","DiffuseFract","VaporPressureDeficit"
"3082",2019-07-04 18:30:00,149.30961,149.28305,46.08283,13.72633,11.1955,0.36486,-0.023,0.201,0.999822114597982,847.011116985179
"3083",2019-07-04 21:00:00,41.45511,40.29544,60.26192,12.01333,11.1735,0.50299,4.393,0.205,0.972025885349237,558.024700018452
"3084",2019-07-04 21:30:00,14.69467,14.52028,63.37319,10.94867,11.164,0.59912,5.444,0.208,0.988132431691219,479.324165796544
"3085",2019-07-05 05:00:00,251.931,193.25055,77.63908,9.43033,10.401,0.53613,-6.712,0.212428571428571,0.767077294973624,264.362624761618
"3086",2019-07-05 05:30:00,143.37199,138.64055,78.97092,9.933,10.364,0.54307,-3.33,0.211,0.96699885382075,257.156333067082
"3087",2019-07-05 06:00:00,117.18233,117.16378,78.64356,10.07933,10.33,0.61462,-2.278,0.212428571428571,0.999841699682879,263.732788860418
"3088",2019-07-05 06:30:00,115.22551,115.22551,78.58211,10.14133,10.3175,0.65426,-0.701,0.212,1,265.591810843892
"3089",2019-07-05 07:00:00,130.94684,130.94684,79.29269,10.217,10.3175,0.55345,-2.426,0.224,1,258.083749295315
"3090",2019-07-05 07:30:00,193.21072,193.07872,79.66231,10.41067,10.3085,0.53716,-2.922,0.216,0.999316808094292,256.779617466439
"3091",2019-07-05 08:00:00,223.5135,221.96322,82.60483,10.40633,10.316,0.51425,-5.311,0.2,0.99306404311149,219.564293297203
"3092",2019-07-05 08:30:00,193.80928,192.90206,81.91647,10.465,10.33,0.59091,-2.896,0.201,0.995319006396391,229.148846395393
"3093",2019-07-05 09:00:00,138.5635,138.31806,84.35022,10.23733,10.3455,0.61607,-3.078,0.2,0.998228682156556,195.315078974722
"3094",2019-07-05 10:00:00,185.48783,184.96517,92.74053,9.32167,10.3935,0.60168,-2.076,0.199,0.997182241012793,85.19949795256
"3095",2019-07-05 10:30:00,174.26373,173.98173,95.49633,9.362,10.397,0.39642,-2.025,0.198,0.998381763089772,53.0003388854386
"3096",2019-07-05 11:00:00,210.70089,209.06105,94.85858,9.68067,10.4025,0.4606,-2.644,0.202,0.992217213700426,61.8166097178334
"3097",2019-07-05 12:00:00,231.19477,230.92,95.68897,10.09133,10.41,0.39527,-3.549,0.212428571428571,0.998811521558208,53.2801327504071
"3098",2019-07-05 12:30:00,341.72827,339.75183,95.55156,10.26067,10.424,0.49242,-4.246,0.215,0.994216340368913,55.6049115372218
"3099",2019-07-05 13:00:00,425.35522,425.35522,94.62247,10.434,10.4415,0.4239,-3.623,0.218,1,68.0014867394461
"3100",2019-07-05 13:30:00,460.59322,460.289,92.20006,10.66067,10.4565,0.5158,-6.143,0.212428571428571,0.999339503955356,100.136942528944
"3101",2019-07-05 14:00:00,450.70711,450.70383,89.8907,10.99833,10.476,0.56888,-8.217,0.212428571428571,0.999992722546578,132.734928193531
"3102",2019-07-05 14:30:00,305.65199,305.65199,89.30136,11.04733,10.5245,0.46587,-3.554,0.187,1,140.931149553699
"3103",2019-07-05 15:00:00,301.076,301.07233,86.55917,10.93533,10.5625,0.42503,-4.307,0.235,0.999987810386746,175.740167025725
"3104",2019-07-05 15:30:00,377.11617,377.11617,86.81044,11.01667,10.6085,0.36343,-6.724,0.219,1,173.389923375988
"3105",2019-07-05 21:00:00,22.52645,22.49606,85.2785,11.976,10.8515,0.352,3.209,0.206,0.998650919252701,206.219407898425
"3106",2019-07-06 03:30:00,17.34561,17.22633,80.18847,11.33233,10.5875,0.46148,4.587,0.243,0.993123332070766,265.956944154876
"3107",2019-07-06 04:30:00,77.04928,76.84084,81.96933,11.12067,10.546,0.45826,0.837,0.213,0.997294718393215,238.674517532482
"3108",2019-07-06 05:00:00,137.91,137.09917,82.90267,11.06233,10.5275,0.40547,-0.168,0.218162162162162,0.994120585889348,225.44444961311
"3109",2019-07-06 05:30:00,193.45411,191.00645,84.23372,11.03733,10.5115,0.42556,-2.234,0.218162162162162,0.987347593700646,207.548247667951
"3110",2019-07-06 06:00:00,254.21194,254.13372,84.8435,11.21533,10.4935,0.42851,-3.14,0.236,0.999692303988554,201.893385127237
"3111",2019-07-06 06:30:00,356.45406,322.01056,84.85361,11.57267,10.4785,0.45299,-6.175,0.218162162162162,0.903371839838211,206.592922052806
"3112",2019-07-06 07:00:00,640.71283,389.18989,83.52347,12.315,10.474,0.59036,-11.637,0.218162162162162,0.607432646541509,236.015161599983
"3113",2019-07-06 07:30:00,888.4883,412.9615,80.71669,12.92167,10.47,0.6034,-12.912,0.209,0.464791151442287,287.437348044275
"3114",2019-07-06 08:00:00,1027.13003,347.22978,78.42194,13.36533,10.481,0.78223,-12.885,0.239,0.338058249548015,331.103234563676
"3115",2019-07-06 08:30:00,1170.02837,237.32339,74.97228,13.93933,10.491,0.77948,-10.731,0.211,0.202835585943954,398.6523367856
"3116",2019-07-06 09:00:00,1306.21283,226.30961,73.49479,14.33733,10.536,0.66403,-10.907,0.211,0.17325630617179,433.220336054331
"3117",2019-07-06 09:30:00,1382.8286,210.87856,72.72536,14.30533,10.5965,0.78793,-11.231,0.215,0.152497974080085,444.874029756255
"3118",2019-07-06 10:00:00,1459.37613,210.47766,71.01214,14.37233,10.6345,0.68144,-10.911,0.228,0.144224409097331,474.872883470158
"3119",2019-07-06 10:30:00,1530.54357,228.84944,66.51767,14.86267,10.6925,0.78662,-14.669,0.212,0.149521676145423,566.146149999853
"3120",2019-07-06 11:00:00,1532.74643,252.26228,59.78808,15.347,10.7595,0.74178,-11.853,0.213,0.164581874119909,701.452735040558
"3121",2019-07-06 11:30:00,1426.36307,417.21044,55.13509,15.454,10.844,0.63056,-13.38,0.218162162162162,0.292499468596029,788.01170271395
"3122",2019-07-06 12:00:00,1434.12208,612.88395,50.60294,15.862,10.921,0.72336,-14.537,0.218,0.427358283194413,890.585163052946
"3123",2019-07-06 12:30:00,916.14643,609.65139,54.26062,15.487,10.969,0.65737,-11.003,0.21,0.66545190816276,805.073244701344
"3124",2019-07-06 13:00:00,1242.08768,510.78551,56.76906,15.89467,11.061,0.57817,-13.269,0.218,0.411231443822066,781.045194791766
"3125",2019-07-06 13:30:00,1541.4192,464.35122,50.07926,16.11433,11.1075,0.68084,-14.847,0.224,0.30124914753884,914.651433166794
"3126",2019-07-06 14:00:00,1375.91798,470.8634,51.67094,16.68167,11.1585,0.63832,-15.825,0.22,0.342217637129795,918.061034649518
"3127",2019-07-06 14:30:00,1426.09477,342.26599,47.30233,17.12333,11.221,0.56193,-12.966,0.218162162162162,0.240002275585093,1029.48344980865
"3128",2019-07-06 15:00:00,1303.29063,288.48395,45.11651,17.18533,11.2895,0.51515,-9.285,0.225,0.221350436625175,1076.40071375724
"3129",2019-07-06 15:30:00,1241.1039,274.17094,39.62092,17.599,11.3315,0.44179,-10.914,0.209,0.220908934376888,1215.53870458447
"3130",2019-07-06 16:00:00,1186.21737,583.41211,39.893,17.92367,11.394,0.49753,-13.721,0.22,0.49182563394768,1235.06465868407
"3131",2019-07-06 16:30:00,482.94296,328.69255,51.07853,17.46233,11.4525,0.66109,-8.835,0.211,0.680603253850103,976.418505897453
"3132",2019-07-06 17:00:00,417.98078,309.77655,50.26458,17.35433,11.4925,0.45949,-5.986,0.215,0.741126302506063,985.914896118557
"3133",2019-07-06 17:30:00,214.58829,209.08133,61.2765,16.343,11.55,0.45404,-2.179,0.208,0.974337089875687,719.914701882377
"3134",2019-07-06 18:00:00,320.31562,306.22156,61.69333,16.33667,11.5965,0.45931,-5.86,0.218162162162162,0.955999460781838,711.878237018683
"3135",2019-07-06 18:30:00,264.08011,236.49428,63.45642,16.13767,11.6175,0.55962,-3.816,0.207,0.89553991779237,670.552058213371
"3136",2019-07-06 19:00:00,213.44857,175.11906,64.12639,15.86167,11.667,0.41305,-3.269,0.203,0.820427421931194,646.75571108609
"3137",2019-07-07 05:00:00,176.90583,171.71294,98.30128,11.09833,11.3275,0.41591,-2.171,0.221,0.970646021106257,22.4528585009728
"3138",2019-07-07 06:00:00,216.62794,216.61594,97.31311,11.48233,11.289,0.4109,-2.028,0.222,0.999944605483485,36.4300087190475
"3139",2019-07-07 06:30:00,300.73494,300.458,96.66358,12.01667,11.259,0.42371,-5.958,0.22,0.999079122632043,46.8622239762872
"3140",2019-07-07 07:30:00,393.22438,391.95522,86.59031,13.61433,11.2485,0.42187,-4.542,0.221,0.996772427996453,209.129813174945
"3141",2019-07-07 08:00:00,578.52317,555.81834,84.39783,14.068,11.266,0.51818,-11.62,0.219,0.960753810430791,250.601837754912
"3142",2019-07-07 08:30:00,603.40207,588.33078,79.03889,14.55933,11.2765,0.54777,-12.671,0.197,0.975022806932035,347.557173411193
"3143",2019-07-07 09:00:00,579.79917,579.79917,73.02447,15.10867,11.32,0.43808,-9.38,0.225,1,463.406219351037
"3144",2019-07-07 09:30:00,632.26766,632.26766,75.02353,15.21667,11.3625,0.4717,-12.157,0.225,1,432.05470517416
"3145",2019-07-07 10:00:00,886.65432,872.79244,71.0137,15.78033,11.4075,0.62042,-16.878,0.212,0.984366083052525,519.87438711154
"3146",2019-07-07 11:00:00,1077.37995,936.73185,61.07243,16.82267,11.544,0.70818,-20.185,0.214,0.869453575778907,746.120020060234
"3147",2019-07-07 11:30:00,1164.76811,975.65319,59.94547,16.86167,11.594,0.6533,-15.777,0.21,0.837637278719796,769.622462563301
"3148",2019-07-07 12:00:00,1780.67207,881.80134,53.09401,17.45667,11.6735,0.62762,-13.788,0.22,0.49520703719467,935.857222901903
"3149",2019-07-07 12:30:00,1158.47154,630.12973,53.81961,17.82167,11.746,0.76449,-14.139,0.207,0.54393198990456,942.831647477849
"3150",2019-07-07 13:00:00,1291.9506,857.70694,51.38256,18.30733,11.81,0.77616,-12.662,0.208,0.6638852445287,1023.34915632862
"3151",2019-07-07 13:30:00,1003.63954,655.97967,53.94012,18.135,11.8925,0.64253,-12.729,0.214225,0.653600863513209,959.084541882049
"3152",2019-07-07 14:00:00,1048.212,648.61988,50.62,18.54633,11.9675,0.76998,-11.52,0.203,0.618786924782391,1055.08493626628
"3153",2019-07-07 14:30:00,663.56466,534.15639,51.92636,18.58567,12.045,0.71596,-9.569,0.207,0.804980165761088,1029.70506918231
"3154",2019-07-07 15:00:00,775.61405,496.11089,51.17592,18.61167,12.084,0.49836,-8.399,0.206,0.639636285598488,1047.4820133484
"3155",2019-07-07 15:30:00,591.64849,408.48116,48.25589,18.78767,12.15,0.86732,-5.632,0.207,0.690411903189341,1122.41435255006
"3156",2019-07-07 16:00:00,369.22606,332.92284,66.28335,15.74167,12.2,0.6084,-3.79,0.208,0.901677525145435,603.219826483818
"3157",2019-07-07 17:00:00,262.84634,262.37794,70.89855,16.73367,12.2805,0.54663,-1.58,0.206,0.998217970240712,554.641396792759
"3158",2019-07-07 17:30:00,122.83456,122.02433,73.06467,15.662,12.306,0.44368,0.443,0.222,0.99340389219451,479.444393898925
"3159",2019-07-07 18:00:00,176.49061,175.87623,77.8035,15.22967,12.3325,0.42449,-1.296,0.213,0.996518908286395,384.286404602925
"3160",2019-07-08 05:00:00,76.9265,76.88717,98.42092,12.34133,11.616,0.4424,3.791,0.212,0.999488732751392,22.6584562499406
"3161",2019-07-08 05:30:00,91.48445,91.46745,98.45783,12.50567,11.601,0.58639,6.409,0.228,0.999814176070359,22.3691105742864
"3162",2019-07-08 06:00:00,99.62483,99.60544,98.17953,12.704,11.59,0.56208,2.499,0.235,0.999805369805901,26.7517465136157
"3163",2019-07-08 06:30:00,95.10322,95.05261,97.79111,12.98667,11.6025,0.53447,2.683,0.23,0.999467841362259,33.0660981800611
"3164",2019-07-08 07:00:00,127.05394,126.76594,96.71817,13.19867,11.59,0.60792,0.677,0.227,0.997733246210232,49.8130517597463
"3165",2019-07-08 07:30:00,186.39578,186.09334,96.50572,13.39133,11.6,0.52354,-1.447,0.237,0.998377431077034,53.7087605479232
"3166",2019-07-08 08:00:00,295.33267,294.12938,95.88181,13.511,11.599,0.586,-3.59,0.228,0.995925645476337,63.7942100925759
"3167",2019-07-08 08:30:00,463.24833,459.89922,94.22753,13.59133,11.6025,0.72245,-5.366,0.214,0.992770378686524,89.8894306807267
"3168",2019-07-08 09:00:00,163.43634,163.38462,94.07908,13.149,11.631,0.80351,-3.996,0.222775,0.999683546511137,89.5791949828831
"3169",2019-07-08 09:30:00,244.8731,244.80821,95.18733,12.65533,11.666,0.72637,-0.67,0.214,0.99973500560086,70.4966526547441
"3170",2019-07-08 10:00:00,404.3309,403.92639,94.08767,12.80567,11.704,0.61046,-6.291,0.223,0.998999557045974,87.4623754616714
"3171",2019-07-08 10:30:00,476.91194,475.02255,91.91231,12.97367,11.7165,0.7042,-10.885,0.22,0.996038283293977,120.966185374896
"3172",2019-07-08 11:00:00,640.99089,638.20056,87.15861,13.615,11.75,0.75519,-10.909,0.217,0.99564684920873,200.275667579144
"3173",2019-07-08 11:30:00,404.5184,398.89111,87.91642,13.30633,11.779,0.74506,-11.172,0.218,0.986088914620448,184.703454878855
"3174",2019-07-08 12:00:00,419.61533,414.26905,88.03861,13.242,11.8085,0.6183,-7.39,0.233,0.987259092750496,182.069629211094
"3175",2019-07-08 12:30:00,535.24296,527.48715,87.902,13.177,11.841,0.72623,-8.724,0.215,0.98550973935276,183.369015498285
"3176",2019-07-08 13:00:00,466.99873,466.12428,87.96442,12.915,11.869,0.66819,-11.207,0.242,0.998127510967749,179.324251973237
"3177",2019-07-08 13:30:00,557.42689,556.17695,87.58736,12.71667,11.8935,0.73226,-11.592,0.216,0.997757661098839,182.554922459695
"3178",2019-07-08 14:00:00,372.36333,357.93949,84.30808,13.183,11.928,0.70727,-6.39,0.218,0.961264069692362,237.935183686127
"3179",2019-07-08 14:30:00,246.5271,245.9951,84.57842,12.65267,11.951,0.69545,-3.769,0.22,0.997842022236095,225.858015040902
"3180",2019-07-08 15:00:00,227.35833,227.31605,86.99597,11.90833,11.97,0.81216,-5.516,0.215,0.999814038042943,181.349623975969
"3181",2019-07-08 15:30:00,231.61622,231.54866,91.427,11.30567,11.9865,0.68086,-3.72,0.222775,0.999708310583775,114.883719222408
"3182",2019-07-08 16:00:00,412.72595,412.72595,91.57475,11.327,11.9875,0.62832,-10.414,0.221,1,113.063559543061
"3183",2019-07-08 16:30:00,187.73834,187.68411,89.52375,11.36967,11.98,0.79452,-3.086,0.218,0.999711140516103,140.985377672928
"3184",2019-07-08 17:00:00,303.53655,302.92783,88.74714,11.28033,11.973,0.53135,-6.79,0.245,0.997994574294265,150.542380779083
"3185",2019-07-08 17:30:00,173.45089,173.35117,86.29133,11.07433,11.9465,0.78025,-1.017,0.231,0.999425082223562,180.905930491977
"3186",2019-07-08 18:00:00,134.02772,134.00428,88.75528,10.604,11.9425,0.65868,-0.805,0.217,0.999825110805436,143.817220000441
"3187",2019-07-08 18:30:00,171.85094,171.73089,91.76825,9.87367,11.9275,0.71819,-1.314,0.222775,0.999301429483016,100.263102234628
"3188",2019-07-08 19:00:00,103.26795,103.23178,88.81422,10.06467,11.8925,0.66594,1.278,0.217,0.999649746121619,137.998749362464
"3189",2019-07-08 20:30:00,43.51544,43.47172,85.44367,9.93733,11.784,0.66466,3.002,0.222,0.9989952991398,178.055307022764
"3190",2019-07-08 21:00:00,10.51178,10.33761,85.5745,9.754,11.742,0.6199,5.426,0.216,0.983430969826233,174.297809139814
"3191",2019-07-09 03:30:00,10.11311,9.93222,91.45147,8.61033,11.157,0.65556,3.584,0.225548387096774,0.982113316279562,95.6197794610755
"3192",2019-07-09 04:00:00,28.30483,28.30267,89.40983,8.613,11.086,0.62586,1.655,0.225548387096774,0.999923687935946,118.478026659201
"3193",2019-07-09 04:30:00,70.07311,70.04122,86.58267,8.64967,11.049,0.6946,2.073,0.225548387096774,0.999544903886812,150.480446612365
"3194",2019-07-09 05:30:00,77.40045,77.3555,86.90969,8.55933,10.9765,0.65944,1.733,0.225,0.999419254022425,145.91666060166
"3195",2019-07-09 06:00:00,106.53161,106.51139,87.01789,8.46,10.9475,0.63238,0.688,0.216,0.999810197179973,143.738911706611
"3196",2019-07-09 06:30:00,174.06706,174.06495,86.21136,8.42733,10.9165,0.70193,-0.257,0.232,0.999987878234975,152.330774492057
"3197",2019-07-09 07:00:00,285.39039,285.18339,83.94869,8.58733,10.889,0.69996,-6.233,0.238,0.99927467774931,179.262636275187
"3198",2019-07-09 07:30:00,367.86517,367.5079,81.44489,8.89967,10.8585,0.78161,-9.01,0.225548387096774,0.99902880177539,211.653618936425
"3199",2019-07-09 08:00:00,391.81922,391.70317,81.22425,8.987,10.825,0.60837,-5.471,0.23,0.999703817490117,215.438251202275
"3200",2019-07-09 08:30:00,574.19212,566.19727,80.01172,9.18767,10.8025,0.73536,-10.845,0.216,0.986076350194426,232.479270488451
"3201",2019-07-09 09:00:00,693.64649,688.26388,78.32461,9.767,10.804,0.76414,-13.426,0.214,0.992240125081582,262.124150644705
"3202",2019-07-09 09:30:00,541.35522,541.12683,78.47836,9.89867,10.791,0.82621,-12.844,0.217,0.999578114347914,262.574504101282
"3203",2019-07-09 10:00:00,529.83539,529.58522,78.38614,9.96897,10.8055,0.75625,-10.056,0.228,0.999527834484594,264.945475369006
"3204",2019-07-09 10:30:00,565.30426,565.28115,77.87386,10.15933,10.831,0.74317,-13.157,0.226,0.9999591193599,274.705184550957
"3205",2019-07-09 11:00:00,496.11299,495.86283,78.32747,10.43567,10.835,0.74807,-11.931,0.225548387096774,0.999495760028376,274.090263940953
"3206",2019-07-09 11:30:00,476.28755,475.81266,79.07208,10.53067,10.8645,0.70294,-7.734,0.233,0.999002934256837,266.356931034798
"3207",2019-07-09 12:00:00,484.54244,484.43672,78.98047,10.79933,10.891,0.74904,-11.094,0.217,0.999781814777669,272.356448231571
"3208",2019-07-09 12:30:00,326.96477,326.96472,79.7187,10.70767,10.919,0.73395,-5.04,0.216,0.999999847078326,261.191549449617
"3209",2019-07-09 13:00:00,355.75222,355.75222,80.61183,10.652,10.9425,0.68324,-5.291,0.218,1,248.764784960652
"3210",2019-07-09 13:30:00,469.14662,468.502,79.11897,10.83467,10.96,0.81196,-8.298,0.214,0.998625973261834,271.199128111188
"3211",2019-07-09 14:00:00,306.53806,306.52995,77.62103,11.19333,10.9685,0.67905,-6.549,0.242,0.999973543252672,297.665979700474
"3212",2019-07-09 14:30:00,318.07679,317.94479,77.85314,11.24133,10.9865,0.68794,-6.382,0.238,0.999585005872324,295.518397561925
"3213",2019-07-09 15:00:00,294.29928,293.94422,77.49692,11.317,10.989,0.72436,-4.759,0.218,0.998793541051137,301.782384851948
"3214",2019-07-09 15:30:00,254.4655,254.4655,79.01825,11.04833,11.0075,0.77716,-3.572,0.211,1,276.406967010359
"3215",2019-07-09 16:00:00,788.05793,506.12739,76.99494,11.51267,11.0195,0.75813,-13.819,0.22,0.642246427239175,312.539651034381
"3216",2019-07-09 16:30:00,343.44578,341.54183,73.58331,12.171,11.0175,0.70859,-6.642,0.23,0.994456330195701,374.832143358613
"3217",2019-07-09 17:00:00,302.76805,301.37861,74.09333,12.06267,11.0325,0.60243,-4.163,0.225548387096774,0.995410876411827,364.981340968409
"3218",2019-07-09 17:30:00,173.93811,173.922,75.19883,12.03067,11.0435,0.42079,-0.943,0.225548387096774,0.99990738084943,348.670490544531
"3219",2019-07-09 18:00:00,198.34033,198.09933,73.84117,12.282,11.0665,0.58357,-3.336,0.23,0.998784916814447,373.895034825757
"3220",2019-07-09 18:30:00,185.88072,185.54694,67.45605,12.301,11.081,0.52437,0.152,0.212,0.998204332326666,465.741011608062
"3221",2019-07-09 19:00:00,209.14138,207.55277,66.09481,12.24867,11.089,0.47403,-1.384,0.239,0.992404133510069,483.554152462563
"3222",2019-07-09 20:30:00,35.98956,34.91878,70.95953,11.491,11.092,0.35867,2.062,0.223,0.970247482881147,393.969261893613
"3223",2019-07-10 03:00:00,15.73144,15.26572,85.32264,9.22133,10.706,0.36875,2.474,0.228,0.970395589977777,171.097108318145
"3224",2019-07-10 03:30:00,36.36861,35.50567,85.25378,9.12267,10.665,0.38204,0.756,0.211096774193548,0.976272395343127,170.759503349392
"3225",2019-07-10 04:00:00,88.45766,65.08911,83.62831,9.19867,10.611,0.39237,0.204,0.211096774193548,0.73582220013507,190.556841554898
"3226",2019-07-10 04:30:00,175.9845,103.78278,81.85492,9.31467,10.5725,0.35822,-1.325,0.236,0.589726822532666,212.856131325928
"3227",2019-07-10 05:30:00,256.98317,206.0975,77.02803,10.26267,10.4715,0.39281,-2.992,0.22,0.801988316978112,287.184990988548
"3228",2019-07-10 06:00:00,458.045,252.63711,76.51461,10.57467,10.429,0.39519,-7.498,0.213,0.551555218373741,299.785419087583
"3229",2019-07-10 06:30:00,667.22534,192.71006,70.03314,11.56567,10.3965,0.48423,-9.75,0.211096774193548,0.288823053393026,408.551103042819
